date,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-02-28,7.2,6.67,7.28,6.39,151172572,1006362256.0,12.38,-7.23,-0.52,3.76
2025-03-03,6.75,6.27,6.79,6.14,146358317,933848464.0,9.75,-6.0,-0.4,3.64
2025-03-04,6.1,6.05,6.22,5.84,133302324,805844848.0,6.06,-3.51,-0.22,3.32
2025-03-05,6.25,6.27,6.39,6.08,92513000,575478384.0,5.12,3.64,0.22,2.3
2025-03-06,6.48,6.85,6.96,6.36,165581485,1104407376.0,9.57,9.25,0.58,4.12
2025-03-07,6.79,6.72,6.97,6.48,100432438,676254784.0,7.15,-1.9,-0.13,2.5
2025-03-10,7.02,6.68,7.24,6.64,99839811,686954608.0,8.93,-0.6,-0.04,2.48
2025-03-11,6.39,6.68,6.78,6.31,71671026,469035232.0,7.04,0.0,0.0,1.78
2025-03-12,6.84,6.66,7.14,6.61,102578389,704376320.0,7.93,-0.3,-0.02,2.55
2025-03-13,6.75,6.57,6.78,6.4,58968834,386185824.0,5.71,-1.35,-0.09,1.47
2025-03-14,6.6,6.5,6.69,6.46,55265132,362381360.0,3.5,-1.07,-0.07,1.37
2025-03-17,6.55,6.68,6.68,6.21,71794206,460348192.0,7.23,2.77,0.18,1.79
2025-03-18,6.79,6.76,6.88,6.59,64297000,432599632.0,4.34,1.2,0.08,1.6
2025-03-19,6.76,6.8,6.96,6.71,77203745,528900256.0,3.7,0.59,0.04,1.92
2025-03-20,6.76,6.39,6.88,6.3,57133000,375558688.0,8.53,-6.03,-0.41,1.42
2025-03-21,6.45,6.39,6.55,6.23,55519384,355190512.0,5.01,0.0,0.0,1.38
2025-03-24,6.47,6.14,6.57,6.12,51879250,324120720.0,7.04,-3.91,-0.25,1.29
2025-03-25,6.18,5.72,6.24,5.65,84270702,494836992.0,9.61,-6.84,-0.42,2.1
2025-03-26,5.77,6.02,6.04,5.7,55683000,330143888.0,5.94,5.24,0.3,1.39
2025-03-27,6.05,5.97,6.16,5.84,36589382,220584846.0,5.32,-0.83,-0.05,0.91
2025-03-28,6.1,6.29,6.51,5.89,97405461,608231696.0,10.39,5.36,0.32,2.42
2025-03-31,6.27,5.89,6.56,5.7,145040910,877017728.0,13.67,-6.36,-0.4,3.61
2025-04-01,5.97,5.89,6.06,5.74,53210502,312583312.0,5.43,0.0,0.0,1.32
2025-04-02,5.95,5.8,5.95,5.71,35650119,207534358.0,4.07,-1.53,-0.09,0.89
2025-04-03,5.68,5.34,5.78,5.26,86694863,469969744.0,8.97,-7.93,-0.46,2.16
2025-04-07,4.86,3.97,4.86,3.94,212586104,914837488.0,17.23,-25.66,-1.37,5.29
2025-04-08,4.17,4.16,4.29,3.95,94852299,389242880.0,8.56,4.79,0.19,2.36
2025-04-09,3.95,4.39,4.46,3.85,81374528,341672048.0,14.66,5.53,0.23,2.02
2025-04-10,4.59,4.33,4.67,4.32,76276363,344086928.0,7.97,-1.37,-0.06,1.9
2025-04-11,4.67,4.65,4.78,4.4,130731056,599670080.0,8.78,7.39,0.32,3.25
2025-04-14,4.83,4.81,4.92,4.74,62333836,301586656.0,3.87,3.44,0.16,1.55
2025-04-15,4.81,4.92,5.05,4.74,55016451,270691344.0,6.44,2.29,0.11,1.37
2025-04-16,4.92,4.58,4.94,4.51,54068012,251816927.0,8.74,-6.91,-0.34,1.35
2025-04-17,4.54,4.55,4.66,4.52,22591458,103429292.0,3.06,-0.66,-0.03,0.56
2025-04-22,4.56,4.71,4.75,4.53,34603244,161418611.0,4.84,3.52,0.16,0.86
2025-04-23,4.82,4.88,4.98,4.8,49467786,241931722.0,3.82,3.61,0.17,1.23
2025-04-24,4.9,4.9,4.97,4.79,28255402,137944355.0,3.69,0.41,0.02,0.7
2025-04-25,5.1,4.94,5.26,4.91,52471107,267344963.0,7.14,0.82,0.04,1.31
2025-04-28,4.97,5.09,5.25,4.91,50053523,256120449.0,6.88,3.04,0.15,1.25
2025-04-29,5.17,5.0,5.17,4.98,36277319,183538699.0,3.73,-1.77,-0.09,0.9
2025-04-30,5.08,5.16,5.26,5.06,55190574,284958912.0,4.0,3.2,0.16,1.37
2025-05-02,5.16,5.11,5.2,4.88,16842249,84711336.0,6.2,-0.97,-0.05,0.42
2025-05-06,5.15,4.85,5.19,4.81,75435372,372961424.0,7.44,-5.09,-0.26,1.88
2025-05-07,4.91,4.65,4.95,4.56,90070693,425082736.0,8.04,-4.12,-0.2,2.24
2025-05-08,4.67,4.7,4.79,4.67,38571232,182250491.0,2.58,1.08,0.05,0.96
2025-05-09,4.77,4.63,4.77,4.53,50219144,232164444.0,5.11,-1.49,-0.07,1.25
2025-05-12,4.71,4.77,4.84,4.6,80526569,378984688.0,5.18,3.02,0.14,2.0
2025-05-13,4.8,4.56,4.8,4.56,60492120,280706736.0,5.03,-4.4,-0.21,1.5
2025-05-14,4.61,4.5,4.68,4.41,57822030,260191899.0,5.92,-1.32,-0.06,1.44
2025-05-15,4.51,4.28,4.51,4.21,72318770,312372048.0,6.67,-4.89,-0.22,1.8
2025-05-16,4.27,4.32,4.41,4.2,51472300,222896210.0,4.91,0.93,0.04,1.28
2025-05-19,4.32,4.41,4.54,4.27,88611400,391127360.0,6.25,2.08,0.09,2.2
2025-05-20,4.44,4.74,4.86,4.35,153564457,721705152.0,11.56,7.48,0.33,3.82
2025-05-21,4.75,4.88,5.05,4.74,126227938,622492400.0,6.54,2.95,0.14,3.14
2025-05-22,4.92,4.79,4.93,4.67,66483700,316519968.0,5.33,-1.84,-0.09,1.65
2025-05-23,4.79,4.57,4.8,4.51,93882608,437391360.0,6.05,-4.59,-0.22,2.34
2025-05-26,4.5,4.46,4.58,4.33,61742846,273689872.0,5.47,-2.41,-0.11,1.54
2025-05-27,4.57,4.6,4.75,4.55,80952880,375880432.0,4.48,3.14,0.14,2.01
2025-05-28,4.61,4.45,4.66,4.44,40686358,183068428.0,4.78,-3.26,-0.15,1.01
2025-05-29,4.45,4.75,4.79,4.4,74244019,346238496.0,8.76,6.74,0.3,1.85
2025-05-30,4.77,4.6,4.77,4.5,73663589,337876848.0,5.68,-3.16,-0.15,1.83
2025-06-02,4.6,4.48,4.62,4.34,22137760,97881031.0,6.09,-2.61,-0.12,0.55
2025-06-03,4.52,4.63,4.7,4.45,63568376,291506464.0,5.58,3.35,0.15,1.58
2025-06-04,4.67,4.63,4.82,4.6,85065377,401241696.0,4.75,0.0,0.0,2.12
2025-06-05,4.67,4.79,5.08,4.65,182023517,888728496.0,9.29,3.46,0.16,4.53
2025-06-06,4.75,4.75,4.87,4.62,75789875,358829696.0,5.22,-0.84,-0.04,1.89
2025-06-09,4.85,5.09,5.15,4.8,170099069,856457456.0,7.37,7.16,0.34,4.23
2025-06-10,5.07,5.94,5.96,5.02,483915984,2717494944.0,18.47,16.7,0.85,12.04
2025-06-11,5.87,5.84,6.15,5.73,239147887,1416497696.0,7.07,-1.68,-0.1,5.95
2025-06-12,5.93,6.07,6.2,5.76,221754353,1338720688.0,7.53,3.94,0.23,5.52
2025-06-13,6.0,6.09,6.34,5.89,192758008,1175350176.0,7.41,0.33,0.02,4.8
2025-06-16,6.2,6.11,6.28,5.84,125422418,760747200.0,7.22,0.33,0.02,3.12
2025-06-17,6.16,5.81,6.24,5.62,147357826,864648976.0,10.15,-4.91,-0.3,3.67
2025-06-18,5.85,5.95,5.96,5.65,81782824,476274624.0,5.34,2.41,0.14,2.03
2025-06-19,5.99,5.89,6.32,5.75,157140117,949787056.0,9.58,-1.01,-0.06,3.91
2025-06-20,6.02,5.88,6.14,5.71,99740432,586628016.0,7.3,-0.17,-0.01,2.48
2025-06-23,6.06,5.4,6.06,5.33,211714063,1187923344.0,12.41,-8.16,-0.48,5.27
2025-06-24,5.36,5.67,5.74,5.36,106154502,594475104.0,7.04,5.0,0.27,2.64
2025-06-25,5.69,5.64,5.85,5.53,94159190,533156176.0,5.64,-0.53,-0.03,2.34
2025-06-26,5.69,5.55,5.8,5.51,71175007,399481328.0,5.14,-1.6,-0.09,1.77
2025-06-27,5.56,5.77,5.98,5.52,128221534,742300640.0,8.29,3.96,0.22,3.19
2025-06-30,5.79,5.81,5.95,5.7,69056901,401999472.0,4.33,0.69,0.04,1.72
2025-07-02,5.86,5.73,5.9,5.61,77414457,441157952.0,4.99,-1.38,-0.08,1.93
2025-07-03,5.77,5.49,5.88,5.44,90111914,511535232.0,7.68,-4.19,-0.24,2.24
2025-07-04,5.43,5.43,5.58,5.38,57651063,315136112.0,3.64,-1.09,-0.06,1.43
2025-07-07,5.46,5.35,5.49,5.27,63179887,336667360.0,4.05,-1.47,-0.08,1.57
2025-07-08,5.37,5.48,5.55,5.32,52462981,286273328.0,4.3,2.43,0.13,1.31
2025-07-09,5.5,5.47,5.63,5.43,48140304,266958184.0,3.65,-0.18,-0.01,1.2
2025-07-10,5.5,5.49,5.65,5.41,64654770,357127904.0,4.39,0.37,0.02,1.61
2025-07-11,5.54,5.55,5.68,5.47,68245077,380220960.0,3.83,1.09,0.06,1.7
2025-07-14,5.55,5.79,5.84,5.51,120232445,682202192.0,5.95,4.32,0.24,2.99
2025-07-15,5.84,5.98,6.04,5.71,117200176,689607232.0,5.7,3.28,0.19,2.92
2025-07-16,6.03,5.92,6.08,5.82,63951962,379408640.0,4.35,-1.0,-0.06,1.59
2025-07-17,5.96,6.08,6.12,5.88,92702843,559329792.0,4.05,2.7,0.16,2.31
2025-07-18,6.15,6.09,6.37,6.05,104715297,646341440.0,5.26,0.16,0.01,2.6
2025-07-21,6.13,5.95,6.13,5.86,62507749,371952416.0,4.43,-2.3,-0.14,1.55
2025-07-22,5.97,5.85,5.99,5.75,59181809,346559248.0,4.03,-1.68,-0.1,1.47
2025-07-23,5.86,5.88,5.99,5.82,49476258,292309088.0,2.91,0.51,0.03,1.23
2025-07-24,5.91,5.95,5.97,5.8,46662232,275799024.0,2.89,1.19,0.07,1.16
2025-07-25,5.96,6.42,6.46,5.93,184126070,1154589824.0,8.91,7.9,0.47,4.58
2025-07-28,6.43,6.3,6.44,6.18,63025751,395356752.0,4.05,-1.87,-0.12,1.57
2025-07-29,6.34,6.33,6.37,6.16,74365758,464292352.0,3.33,0.48,0.03,1.85
2025-07-30,6.32,6.06,6.32,5.96,90514536,554700880.0,5.69,-4.27,-0.27,2.25
2025-07-31,6.03,6.06,6.29,5.95,67328828,410538672.0,5.61,0.0,0.0,1.68
2025-08-01,6.17,5.7,6.26,5.7,101026079,596971040.0,9.24,-5.94,-0.36,2.51
2025-08-04,5.72,6.19,6.24,5.67,118061642,711672416.0,10.0,8.6,0.49,2.94
2025-08-05,6.24,6.6,6.62,6.16,127114852,811530800.0,7.43,6.62,0.41,3.16
2025-08-06,7.59,7.42,8.1,6.89,798823040,5869536512.0,18.33,12.42,0.82,19.89
2025-08-07,7.52,7.26,7.83,7.2,360388928,2706587536.0,8.49,-2.16,-0.16,8.97
2025-08-08,7.32,7.11,7.41,7.07,160449363,1158776448.0,4.68,-2.07,-0.15,3.99
2025-08-11,7.25,7.45,7.67,7.16,267811588,2001216864.0,7.17,4.78,0.34,6.67
2025-08-12,7.69,7.45,8.17,7.31,352529648,2732620016.0,11.54,0.0,0.0,8.78
2025-08-13,7.48,8.18,8.25,7.4,305275584,2404298816.0,11.41,9.8,0.73,7.6
2025-08-14,8.31,9.13,9.5,8.13,498697840,4475398656.0,16.75,11.61,0.95,12.41
2025-08-15,9.21,9.25,9.64,9.0,279706960,2589525552.0,7.01,1.31,0.12,6.96
2025-08-18,9.45,9.0,9.6,8.9,222195400,2026683840.0,7.57,-2.7,-0.25,5.53
2025-08-19,9.01,8.74,9.3,8.59,252156338,2265603744.0,7.89,-2.89,-0.26,6.28
2025-08-20,8.57,8.66,8.93,8.43,152151224,1322023984.0,5.72,-0.92,-0.08,3.79
2025-08-21,8.76,9.22,9.25,8.69,211512756,1909239888.0,6.47,6.47,0.56,5.27
2025-08-22,9.29,10.17,10.2,9.12,306358784,3033381584.0,11.71,10.3,0.95,7.63
2025-08-25,10.28,10.47,10.95,10.28,304326176,3219960368.0,6.59,2.95,0.3,7.58
2025-08-26,10.39,10.35,10.68,10.22,173772405,1818502528.0,4.39,-1.15,-0.12,4.33
2025-08-27,10.76,10.28,10.89,10.06,249466418,2614747936.0,8.02,-0.68,-0.07,6.21
2025-08-28,10.6,10.06,10.6,9.57,338212208,3366978144.0,10.02,-2.14,-0.22,8.42
2025-08-29,9.95,10.31,10.6,9.51,334683536,3335406400.0,10.83,2.49,0.25,8.33
2025-09-01,10.5,9.99,11.19,9.6,406487024,4286527504.0,15.42,-3.1,-0.32,10.12
2025-09-02,10.1,9.84,10.29,9.68,184996068,1835182496.0,6.11,-1.5,-0.15,4.61
2025-09-03,9.8,10.04,10.25,9.7,141386578,1412191408.0,5.59,2.03,0.2,3.52
2025-09-04,10.0,9.52,10.17,9.5,158517079,1543488976.0,6.67,-5.18,-0.52,3.68
2025-09-05,9.65,10.68,10.75,9.58,273335648,2794169152.0,12.29,12.18,1.16,6.35
2025-09-08,11.06,10.71,11.06,10.48,163039977,1747062496.0,5.43,0.28,0.03,3.79
2025-09-09,10.72,10.26,10.85,10.21,111222746,1156766192.0,5.98,-4.2,-0.45,2.58
2025-09-10,10.25,10.03,10.5,10.0,111044100,1131047040.0,4.87,-2.24,-0.23,2.58
2025-09-11,9.64,10.22,10.32,9.5,169328187,1680618688.0,8.18,1.89,0.19,3.94
2025-09-12,10.41,10.22,10.45,10.08,98668734,1009482784.0,3.62,0.0,0.0,2.29
2025-09-15,10.3,10.04,10.38,9.94,88477314,893257136.0,4.31,-1.76,-0.18,2.06
2025-09-16,10.1,9.88,10.3,9.82,112116097,1118177200.0,4.78,-1.59,-0.16,2.61
2025-09-17,9.96,9.88,10.0,9.7,94638493,929185776.0,3.04,0.0,0.0,2.2
2025-09-18,10.0,10.62,10.79,9.93,274795056,2861437296.0,8.7,7.49,0.74,6.39
2025-09-19,10.78,10.55,10.78,10.3,179058834,1881301488.0,4.52,-0.66,-0.07,4.16
2025-09-22,10.69,11.4,11.44,10.59,197321573,2161714368.0,8.06,8.06,0.85,4.59
2025-09-23,11.5,11.69,11.97,11.08,212293043,2457434912.0,7.81,2.54,0.29,4.93
2025-09-24,11.7,11.72,11.89,11.4,98471878,1148450016.0,4.19,0.26,0.03,2.29
2025-09-25,11.79,12.38,12.57,11.74,176809268,2175355808.0,7.08,5.63,0.66,4.11
2025-09-26,12.38,12.16,12.55,11.9,149159454,1824918480.0,5.25,-1.78,-0.22,3.47
2025-09-29,12.3,13.42,13.42,12.26,179084697,2326470592.0,9.54,10.36,1.26,4.16
2025-09-30,13.58,14.22,14.53,13.25,196958025,2742568944.0,9.54,5.96,0.8,4.58
2025-10-02,14.56,14.87,15.0,14.4,47942548,706469952.0,4.22,4.57,0.65,1.11
2025-10-03,15.0,14.6,15.08,14.42,30236183,443525312.0,4.44,-1.82,-0.27,0.7
2025-10-06,14.8,14.79,15.12,14.31,25051895,370008672.0,5.55,1.3,0.19,0.58
2025-10-08,14.8,14.45,14.83,13.86,38932354,553781872.0,6.56,-2.3,-0.34,0.9
2025-10-09,14.62,12.44,14.74,12.31,413519200,5430007040.0,16.82,-13.91,-2.01,9.61
2025-10-10,12.49,11.52,12.75,11.29,326509744,3854563136.0,11.74,-7.4,-0.92,7.59
2025-10-13,10.95,11.25,11.55,10.95,178734408,2011737968.0,5.21,-2.34,-0.27,4.15
2025-10-14,11.5,10.96,12.2,10.68,255472845,2919425072.0,13.51,-2.58,-0.29,5.94
2025-10-15,11.12,11.43,11.5,10.96,115678676,1310884192.0,4.93,4.29,0.47,2.69
2025-10-16,11.36,11.79,12.02,11.36,127738415,1502368976.0,5.77,3.15,0.36,2.97
2025-10-17,11.83,11.2,11.97,11.09,126729727,1459810592.0,7.46,-5.0,-0.59,2.95
2025-10-20,11.51,11.54,11.85,11.3,86707433,1003614304.0,4.91,3.04,0.34,2.02
2025-10-21,11.67,11.87,12.2,11.66,110721905,1328032576.0,4.68,2.86,0.33,2.57
2025-10-22,12.0,11.68,12.0,11.52,56419433,657195152.0,4.04,-1.6,-0.19,1.31
2025-10-23,11.35,11.08,11.48,10.76,140103351,1540995472.0,6.16,-5.14,-0.6,3.26
2025-10-24,11.19,11.41,11.48,10.98,79579944,895374624.0,4.51,2.98,0.33,1.85
2025-10-27,11.72,11.87,11.98,11.61,79280133,936642720.0,3.24,4.03,0.46,1.84
2025-10-28,11.77,11.57,11.92,11.5,59688182,697145600.0,3.54,-2.53,-0.3,1.39
2025-10-30,11.75,11.34,11.77,11.16,76334734,866525664.0,5.27,-1.99,-0.23,1.77
2025-10-31,11.34,11.36,11.76,11.2,70264237,808811168.0,4.94,0.18,0.02,1.63
2025-11-03,11.45,11.41,11.65,11.22,53034258,607575232.0,3.79,0.44,0.05,1.23
2025-11-04,11.5,10.99,11.5,10.62,107414302,1175004864.0,7.71,-3.68,-0.42,2.5
2025-11-05,10.7,10.75,10.89,10.34,89087376,944167664.0,5.0,-2.18,-0.24,2.07
2025-11-06,11.4,11.61,11.74,11.26,152087677,1749944272.0,4.47,8.0,0.86,3.53
2025-11-07,11.6,11.22,11.67,11.1,73594426,838704864.0,4.91,-3.36,-0.39,1.71
2025-11-10,11.31,11.12,11.49,11.11,47181980,529678192.0,3.39,-0.89,-0.1,1.1
2025-11-11,11.52,11.28,11.64,11.08,54338439,616858576.0,5.04,1.44,0.16,1.26
2025-11-12,11.37,11.46,11.63,11.24,62404321,713411072.0,3.46,1.6,0.18,1.45
2025-11-13,11.39,11.53,11.65,11.29,65445333,751180592.0,3.14,0.61,0.07,1.52
2025-11-14,11.3,11.25,11.61,11.21,55181037,626535520.0,3.47,-2.43,-0.28,1.28
2025-11-17,11.25,10.68,11.25,10.54,102817676,1105366000.0,6.31,-5.07,-0.57,2.39
2025-11-18,10.67,10.53,10.74,10.39,46655828,491263312.0,3.28,-1.4,-0.15,1.08
2025-11-19,10.5,10.15,10.57,9.97,100538129,1021081888.0,5.7,-3.61,-0.38,2.34
2025-11-20,10.28,10.16,10.35,9.99,43769246,442226816.0,3.55,0.1,0.01,1.02
2025-11-21,9.9,9.67,10.07,9.62,109491591,1071175328.0,4.43,-4.82,-0.49,2.54
2025-11-24,9.9,10.12,10.18,9.77,172055780,1733324624.0,4.24,4.65,0.45,4.0
2025-11-25,10.3,10.15,10.51,10.05,83476429,855111968.0,4.55,0.3,0.03,1.94
2025-11-26,10.15,10.04,10.3,10.01,35682560,361887600.0,2.86,-1.08,-0.11,0.83
2025-11-27,10.0,10.0,10.2,9.94,38959773,390795808.0,2.59,-0.4,-0.04,0.91
2025-11-28,10.08,10.01,10.13,9.92,23849811,238910793.0,2.1,0.1,0.01,0.55
2025-12-01,10.01,10.06,10.14,9.86,30522497,306569776.0,2.8,0.5,0.05,0.71
2025-12-02,10.1,9.95,10.12,9.92,25128172,251131722.0,1.99,-1.09,-0.11,0.58
2025-12-03,9.96,9.34,10.0,9.26,102320857,970733040.0,7.44,-6.13,-0.61,2.38
2025-12-04,9.37,9.14,9.37,8.84,119363257,1078488192.0,5.67,-2.14,-0.2,2.77
2025-12-05,9.04,9.45,9.48,9.0,56922517,527446656.0,5.25,3.39,0.31,1.32
2025-12-08,9.47,9.52,9.57,9.23,61860171,582572512.0,3.6,0.74,0.07,1.44
2025-12-09,9.52,9.39,9.6,9.25,37122006,348094288.0,3.68,-1.37,-0.13,0.86
2025-12-10,9.39,9.49,9.55,9.23,34867803,327897104.0,3.41,1.06,0.1,0.81
2025-12-11,9.55,9.46,9.76,9.41,42134501,403522240.0,3.69,-0.32,-0.03,0.98
2025-12-12,9.41,9.5,9.7,9.28,73094145,693173376.0,4.44,0.42,0.04,1.7
2025-12-15,9.38,9.28,9.4,9.02,70655941,649670640.0,4.0,-2.32,-0.22,1.64
2025-12-16,9.28,9.13,9.28,9.02,33209912,302216160.0,2.8,-1.62,-0.15,0.77
2025-12-17,9.13,9.26,9.3,9.05,23016046,211421994.0,2.74,1.42,0.13,0.53
2025-12-18,9.17,9.22,9.38,9.12,19870776,184188631.0,2.81,-0.43,-0.04,0.46
2025-12-19,9.3,9.76,9.86,9.3,75276997,730764784.0,6.07,5.86,0.54,1.75
2025-12-22,9.75,9.88,9.94,9.67,37321919,366884720.0,2.77,1.23,0.12,0.87
2025-12-23,9.88,9.72,9.96,9.69,34891143,342232976.0,2.73,-1.62,-0.16,0.81
2025-12-24,9.75,9.5,9.8,9.48,23087060,221233446.0,3.29,-2.26,-0.22,0.54
2025-12-29,9.54,9.59,9.75,9.48,40064014,385161136.0,2.84,0.95,0.09,0.93
2025-12-30,9.68,9.5,9.68,9.46,27261795,259496591.0,2.29,-0.94,-0.09,0.63
2025-12-31,9.6,9.46,9.8,9.45,24992347,239816432.0,3.68,-0.42,-0.04,0.58
2026-01-02,9.46,9.99,10.26,9.43,23033111,229277672.0,8.77,5.6,0.53,0.54
2026-01-05,9.89,10.45,10.49,9.81,95776094,981579424.0,6.81,4.6,0.46,2.23
2026-01-06,10.56,11.14,11.29,10.51,122178255,1346299536.0,7.46,6.6,0.69,2.84
2026-01-07,11.14,11.54,11.6,11.05,117442109,1333635040.0,4.94,3.59,0.4,2.73
2026-01-08,11.54,11.35,11.54,11.03,101964468,1145736528.0,4.42,-1.65,-0.19,2.37
2026-01-09,11.39,12.54,12.54,11.39,161552022,1946071152.0,10.13,10.48,1.19,3.75
